2014-01-01 03:19:00,0.190968953808
2014-01-01 03:20:00,0.188655080783
2014-01-01 03:21:00,0.186320753506
2014-01-01 03:22:00,0.183966068948
2014-01-01 03:23:00,0.181591126746
2014-01-01 03:24:00,0.179196029211
2014-01-01 03:25:00,0.176780881325
2014-01-01 03:26:00,0.174345790749
2014-01-01 03:27:00,0.171890867828
2014-01-01 03:28:00,0.169416225589
2014-01-01 03:29:00,0.166921979748
2014-01-01 03:30:00,0.16440824871
2014-01-01 03:31:00,0.161875153569
2014-01-01 03:32:00,0.159322818114
2014-01-01 03:33:00,0.156751368823
2014-01-01 03:34:00,0.154160934872
2014-01-01 03:35:00,0.151551648128
2014-01-01 03:36:00,0.14892364315
2014-01-01 03:37:00,0.146277057191
2014-01-01 03:38:00,0.143612030193
2014-01-01 03:39:00,0.14092870479
2014-01-01 03:40:00,0.1382272263
2014-01-01 03:41:00,0.135507742728
2014-01-01 03:42:00,0.132770404757
2014-01-01 03:43:00,0.130015365751
2014-01-01 03:44:00,0.127242781749
2014-01-01 03:45:00,0.124452811457
2014-01-01 03:46:00,0.121645616248
2014-01-01 03:47:00,0.118821360154
2014-01-01 03:48:00,0.115980209864
2014-01-01 03:49:00,0.113122334711
2014-01-01 03:50:00,0.110247906675
2014-01-01 03:51:00,0.107357100367
2014-01-01 03:52:00,0.10445009303
2014-01-01 03:53:00,0.101527064523
2014-01-01 03:54:00,0.0985881973183
2014-01-01 03:55:00,0.0956336764926
2014-01-01 03:56:00,0.0926636897158
2014-01-01 03:57:00,0.089678427241
2014-01-01 03:58:00,0.086678081899
2014-01-01 03:59:00,0.0836628490828
2014-01-01 04:00:00,0.0806329267386
2014-01-01 04:01:00,0.0775885153553
2014-01-01 04:02:00,0.074529817953
2014-01-01 04:03:00,0.0714570400695
2014-01-01 04:04:00,0.0683703897467
2014-01-01 04:05:00,0.0652700775226
2014-01-01 04:06:00,0.0621563164119
2014-01-01 04:07:00,0.0590293218956
2014-01-01 04:08:00,0.0558893119047
2014-01-01 04:09:00,0.0527365068081
2014-01-01 04:10:00,0.0495711293949
2014-01-01 04:11:00,0.0463934048597
2014-01-01 04:12:00,0.0432035607863
2014-01-01 04:13:00,0.0400018271326
2014-01-01 04:14:00,0.0367884362112
2014-01-01 04:15:00,0.033563622675
2014-01-01 04:16:00,0.0303276234959
2014-01-01 04:17:00,0.0270806779501
2014-01-01 04:18:00,0.0238230275972
2014-01-01 04:19:00,0.0205549162629
2014-01-01 04:20:00,0.0172765900179
2014-01-01 04:21:00,0.0139882971587
2014-01-01 04:22:00,0.0106902881887
2014-01-01 04:23:00,0.00738281579428
2014-01-01 04:24:00,0.00406613482692
2014-01-01 04:25:00,0.000740502279885
2014-01-01 04:26:00,-0.00259382273181
2014-01-01 04:27:00,-0.00593657899747
2014-01-01 04:28:00,-0.00928750322893
2014-01-01 04:29:00,-0.0126463300861
2014-01-01 04:30:00,-0.0160127922004
2014-01-01 04:31:00,-0.0193866201994
2014-01-01 04:32:00,-0.022767542729
2014-01-01 04:33:00,-0.0261552864789
2014-01-01 04:34:00,-0.029549576209
2014-01-01 04:35:00,-0.032950134774
2014-01-01 04:36:00,-0.036356683148
2014-01-01 04:37:00,-0.0397689404531
2014-01-01 04:38:00,-0.0431866239838
2014-01-01 04:39:00,-0.0466094492369
2014-01-01 04:40:00,-0.0500371299344
2014-01-01 04:41:00,-0.0534693780554
2014-01-01 04:42:00,-0.0569059038624
2014-01-01 04:43:00,-0.0603464159292
2014-01-01 04:44:00,-0.0637906211709
2014-01-01 04:45:00,-0.0672382248723
2014-01-01 04:46:00,-0.0706889307186
2014-01-01 04:47:00,-0.0741424408228
2014-01-01 04:48:00,-0.0775984557582
2014-01-01 04:49:00,-0.0810566745885
2014-01-01 04:50:00,-0.084516794897
2014-01-01 04:51:00,-0.0879785128204
2014-01-01 04:52:00,-0.0914415230788
2014-01-01 04:53:00,-0.0949055190066
2014-01-01 04:54:00,-0.0983701925874
2014-01-01 04:55:00,-0.101835234484
2014-01-01 04:56:00,-0.105300334073
2014-01-01 04:57:00,-0.108765179476
2014-01-01 04:58:00,-0.112229457594
2014-01-01 04:59:00,-0.115692854143
2014-01-01 05:00:00,-0.119155053683
2014-01-01 05:01:00,-0.122615739658
2014-01-01 05:02:00,-0.126074594427
2014-01-01 05:03:00,-0.129531299301
2014-01-01 05:04:00,-0.132985534575
2014-01-01 05:05:00,-0.136436979567
2014-01-01 05:06:00,-0.139885312653
2014-01-01 05:07:00,-0.143330211298
2014-01-01 05:08:00,-0.146771352101
2014-01-01 05:09:00,-0.150208410825
2014-01-01 05:10:00,-0.153641062433
2014-01-01 05:11:00,-0.157068981132
2014-01-01 05:12:00,-0.1604918404
2014-01-01 05:13:00,-0.163909313035
2014-01-01 05:14:00,-0.16732107118
2014-01-01 05:15:00,-0.170726786374
2014-01-01 05:16:00,-0.174126129577
2014-01-01 05:17:00,-0.177518771221
2014-01-01 05:18:00,-0.180904381239
2014-01-01 05:19:00,-0.184282629106
2014-01-01 05:20:00,-0.187653183881
2014-01-01 05:21:00,-0.191015714242
2014-01-01 05:22:00,-0.194369888531
2014-01-01 05:23:00,-0.197715374785
2014-01-01 05:24:00,-0.201051840784
2014-01-01 05:25:00,-0.204378954084
2014-01-01 05:26:00,-0.207696382064
2014-01-01 05:27:00,-0.211003791958
2014-01-01 05:28:00,-0.214300850903
2014-01-01 05:29:00,-0.217587225972
2014-01-01 05:30:00,-0.220862584223
2014-01-01 05:31:00,-0.224126592733
2014-01-01 05:32:00,-0.22737891864
2014-01-01 05:33:00,-0.230619229185
2014-01-01 05:34:00,-0.233847191756
2014-01-01 05:35:00,-0.237062473922
2014-01-01 05:36:00,-0.240264743482
2014-01-01 05:37:00,-0.243453668499
2014-01-01 05:38:00,-0.24662891735
2014-01-01 05:39:00,-0.249790158759
2014-01-01 05:40:00,-0.252937061843
2014-01-01 05:41:00,-0.256069296156
2014-01-01 05:42:00,-0.259186531724
2014-01-01 05:43:00,-0.262288439094
2014-01-01 05:44:00,-0.265374689372
